561.74,28.986
561.84,28.986
561.94,28.986
562.04,28.986
562.14,28.986
562.24,28.986
562.34,28.986
562.44,28.986
562.54,28.986
562.64,28.986
562.74,28.986
562.84,28.986
562.94,28.986
563.04,0
563.14,16.065
563.24,16.065
563.34,16.065
563.44,16.065
563.54,16.065
563.64,16.065
563.74,0
563.84,0
563.94,0
564.04,0
564.14,0
564.24,0
564.34,3.4714
564.44,3.4714
564.54,3.4714
564.64,3.4714
564.74,3.4714
564.84,28.886
564.94,28.886
565.04,28.886
565.14,11.874
565.24,8.7375
565.34,5.6713
565.44,5.6201
565.53,28.877
565.63,28.877
565.73,28.877
565.83,28.877
565.93,28.877
566.03,28.877
566.13,28.877
566.23,28.877
566.33,28.877
566.43,28.877
566.53,28.877
566.63,28.877
566.73,28.877
566.83,28.877
566.93,28.877
567.03,28.877
567.13,28.877
567.23,28.877
567.33,28.877
567.43,28.877
567.53,28.877
567.63,28.877
567.73,28.877
567.83,28.877
567.93,28.877
568.03,28.813
568.13,28.813
568.23,28.813
568.33,28.813
568.43,0
568.53,0
568.63,0
568.73,0
568.83,0
568.93,4.7617
569.03,4.7617
569.13,4.7617
569.23,4.7617
569.33,4.7617
569.43,4.7617
569.53,4.7617
569.63,4.7617
569.73,4.7617
569.83,28.798
569.93,28.798
570.03,15.804
570.13,12.805
570.23,9.9813
570.33,7.4457
570.43,6.6237
570.53,6.5974
570.63,28.788
570.73,28.788
570.83,28.788
570.93,28.788
571.03,28.788
571.13,28.788
571.23,28.788
571.33,28.788
571.43,28.788
571.53,28.788
571.63,28.788
571.73,28.788
571.83,28.788
571.93,28.788
572.03,28.788
572.13,28.788
572.23,28.788
572.33,28.788
572.43,28.788
572.53,28.788
572.63,28.788
572.73,28.788
572.83,28.788
572.93,28.788
573.03,28.726
573.13,28.726
573.23,0
573.33,12.243
573.43,12.243
573.53,12.243
573.63,12.243
573.73,12.243
573.83,12.243
573.93,12.243
574.03,0
574.13,0
574.22,7.1658
574.32,7.1658
574.42,7.1658
574.52,7.1658
574.62,7.1658
574.72,7.1658
574.82,7.1658
574.92,7.1658
575.02,7.1658
575.12,28.709
575.22,0
575.32,6.6436
575.42,6.6436
575.52,6.6436
575.62,6.6436
575.72,28.704
575.82,28.704
575.92,28.704
576.02,28.704
576.12,28.704
576.22,28.704
576.32,28.704
576.42,28.704
576.52,28.704
576.62,28.704
576.72,28.704
576.82,28.704
576.92,28.704
577.02,28.704
577.12,28.704
577.22,28.704
577.32,28.704
577.42,28.66
577.52,28.66
577.62,28.66
577.72,28.66
577.82,28.66
577.92,28.66
578.02,28.66
578.12,14.601
578.22,14.601
578.32,14.601
578.42,14.601
578.52,14.601
578.62,14.601
578.72,14.601
578.82,14.601
578.92,14.601
579.02,14.601
579.12,14.601
579.22,14.601
579.32,28.627
579.42,28.627
579.52,28.627
579.62,28.627
579.72,28.627
579.82,28.627
579.92,28.627
580.02,28.627
580.12,28.627
580.22,28.627
580.32,28.627
580.42,28.627
580.52,28.627
580.62,28.627
580.72,28.627
580.82,28.627
580.92,28.627
581.02,28.627
581.12,28.627
581.22,28.627
581.32,28.577
581.42,28.577
581.52,28.577
581.62,28.577
581.72,28.577
581.82,28.577
581.92,28.577
582.02,28.577
582.12,28.577
582.22,28.577
582.32,0
582.42,0
582.52,0
582.62,0
582.72,0
582.81,7.0685
582.91,7.0685
583.01,7.0685
583.11,7.0685
583.21,7.0685
583.31,0
583.41,0
583.51,0
583.61,0
583.71,2.6562
583.81,2.6562
583.91,2.6562
584.01,2.6562
584.11,2.6562
584.21,2.6562
584.31,2.6562
584.41,28.547
584.51,28.547
584.61,28.547
584.71,5.1645
584.81,5.0544
584.91,4.9968
585.01,4.9416
585.11,4.889
585.21,4.8389
585.31,4.7912
585.41,4.746
585.51,4.7032
585.61,4.6627
585.71,28.533
585.81,0
585.91,0
586.01,1.9562
586.11,1.9562
586.21,1.9562
586.31,1.9562
586.41,1.9562
586.51,1.9562
586.61,1.9562
586.71,28.53
586.81,28.53
586.91,28.53
587.01,0
587.11,2.4408
587.21,2.4408
587.31,2.4408
587.41,2.4408
587.51,2.4408
587.61,2.4408
587.71,2.4408
587.81,2.4408
587.91,2.4408
588.01,2.4408
588.11,28.52
588.21,28.52
588.31,0
588.41,0
588.51,2.0253
588.61,2.0253
588.71,2.0253
588.81,2.0253
588.91,2.0253
589.01,2.0253
589.11,2.0253
589.21,2.0253
589.3,28.514
589.4,28.514
589.5,28.514
589.6,28.514
589.7,13.199
589.8,9.8347
589.9,6.4242
590,4.7803
590.1,4.708
590.2,28.502
590.3,28.502
590.4,28.502
590.5,28.502
590.6,28.502
590.7,28.502
590.8,28.502
590.9,28.502
591,28.502
591.1,28.502
591.2,28.502
591.3,28.502
591.4,28.472
591.5,28.472
591.6,28.472
591.7,28.472
591.8,28.472
591.9,28.472
592,28.472
592.1,9.7363
592.2,9.7363
592.3,9.7363
592.4,9.7363
592.5,9.7363
592.6,28.449
592.7,0
592.8,9.0351
592.9,9.0351
593,9.0351
593.1,9.0351
593.2,0
593.3,0
593.4,0
593.5,0
593.6,28.443
593.7,28.443
593.8,28.443
593.9,28.443
594,28.443
594.1,28.443
594.2,28.443
594.3,28.443
594.4,28.443
594.5,28.443
594.6,28.443
594.7,28.443
594.8,28.443
594.9,28.443
595,28.443
595.1,28.443
595.2,28.443
595.3,28.443
595.4,28.443
595.5,28.443
595.6,28.443
595.7,28.443
595.8,28.443
595.9,28.443
596,28.443
596.1,28.443
596.2,28.443
596.3,28.443
596.4,28.443
596.5,28.443
596.6,28.443
596.7,28.443
596.8,28.443
596.9,0
597,0
597.1,0
597.2,0
597.3,0
597.4,0
597.49,3.409
597.59,3.409
597.69,3.409
597.79,28.36
597.89,28.36
597.99,28.36
598.09,28.36
598.19,28.36
598.29,28.36
598.39,28.36
598.49,28.36
598.59,28.36
598.69,28.36
598.79,28.36
598.89,28.36
598.99,28.36
599.09,28.36
599.19,28.36
599.29,28.36
599.39,28.319
599.49,28.319
599.59,28.319
599.69,28.319
599.79,28.319
599.89,0
599.99,0
600.09,6.3763
600.19,6.3763
600.29,6.3763
600.39,6.3763
600.49,6.3763
600.59,6.3763
600.69,0
600.79,0
600.89,3.7109
600.99,3.7109
601.09,3.7109
601.19,3.7109
601.29,3.7109
601.39,3.7109
601.49,3.7109
601.59,3.7109
601.69,3.7109
601.79,3.7109
601.89,3.7109
601.99,3.7109
602.09,28.3
602.19,28.3
602.29,28.3
602.39,28.3
602.49,28.3
602.59,28.3
602.69,28.3
602.79,28.3
602.89,28.3
602.99,28.3
603.09,28.3
603.19,28.3
603.29,28.3
603.39,28.3
603.49,28.3
603.59,28.3
603.69,28.3
603.79,28.3
603.89,28.3
603.99,0
604.09,0
604.19,0
604.29,0
604.39,3.8191
604.49,3.8191
604.59,3.8191
604.69,3.8191
604.79,3.8191
604.89,3.8191
604.99,3.8191
605.09,3.8191
605.19,28.251
605.29,28.251
605.39,28.251
605.49,28.251
605.59,28.251
605.69,28.251
605.79,28.251
605.88,28.251
605.98,28.251
606.08,28.251
606.18,28.251
606.28,28.251
606.38,28.251
606.48,28.219
606.58,28.219
606.68,28.219
606.78,28.219
606.88,28.219
606.98,28.219
607.08,28.219
607.18,3.2507
607.28,6.7622
607.38,10.292
607.48,13.851
607.58,17.449
607.68,21.095
607.78,24.798
607.88,28.203
607.98,28.203
608.08,28.203
608.18,28.203
608.28,28.203
608.38,27.633
608.48,25.83
608.58,23.431
608.68,20.589
608.78,17.468
608.88,14.228
608.98,10.996
609.08,7.8279
609.18,5.5084
609.28,5.454
609.38,28.169
609.48,28.169
609.58,0
609.68,4.6609
609.78,4.6609
609.88,4.6609
609.98,4.6609
610.08,4.6609
610.18,28.16
610.28,28.16
610.38,28.16
610.48,28.16
610.58,28.16
610.68,28.16
610.78,28.16
610.88,28.16
610.98,28.16
611.08,28.16
611.18,28.16
611.28,28.16
611.38,28.16
611.48,28.16
611.58,28.16
611.68,28.16
611.78,26
611.87,28.118
611.97,0
612.07,7.5163
612.17,7.5163
612.27,7.5163
612.37,7.5163
612.47,7.5163
612.57,7.5163
612.67,7.5163
612.77,7.5163
612.87,28.111
612.97,28.111
613.07,28.111
613.17,28.111
613.27,0
613.37,7.5619
613.47,7.5619
613.57,7.5619
613.67,7.5619
613.77,7.5619
613.87,7.5619
613.97,7.5619
614.07,7.5619
614.17,7.5619
614.27,7.5619
614.37,7.5619
614.47,7.5619
614.57,7.5619
614.67,7.5619
614.77,7.5619
614.87,7.5619
614.97,7.5619
615.07,7.5619
615.17,7.5619
615.27,28.089
615.37,0
615.47,0
615.57,4.5659
615.67,4.5659
615.77,4.5659
615.87,4.5659
615.97,4.5659
616.07,4.5659
616.17,4.5659
616.27,4.5659
616.37,4.5659
616.47,4.5659
616.57,4.5659
616.67,28.082
616.77,28.082
616.87,0
616.97,0
617.07,0
617.17,0
617.27,1.3847
617.37,1.3847
617.47,1.3847
617.57,1.3847
617.67,1.3847
617.77,1.3847
617.87,1.3847
617.97,1.3847
618.07,28.075
618.17,28.075
618.27,28.075
618.37,28.075
618.47,28.075
618.57,28.075
618.67,0
618.77,2.7371
618.87,2.7371
618.97,2.7371
619.07,2.7371
619.17,2.7371
619.27,2.7371
619.37,2.7371
619.47,2.7371
619.57,2.7371
619.66,28.057
619.76,28.057
619.86,28.057
619.96,0
620.06,0
620.16,1.9111
620.26,1.9111
620.36,1.9111
620.46,1.9111
620.56,1.9111
620.66,1.9111
620.76,1.9111
620.86,28.05
620.96,28.05
621.06,28.05
621.16,28.05
621.26,28.05
621.36,0
621.46,2.4029
621.56,2.4029
621.66,2.4029
621.76,2.4029
621.86,2.4029
621.96,2.4029
622.06,2.4029
622.16,2.4029
622.26,2.4029
622.36,2.4029
622.46,28.036
622.56,28.036
622.66,0
622.76,0
622.86,2.0236
622.96,2.0236
623.06,2.0236
623.16,2.0236
623.26,2.0236
623.36,2.0236
623.46,2.0236
623.56,2.0236
623.66,2.0236
623.76,2.0236
623.86,28.029
623.96,28.029
624.06,28.029
624.16,28.029
624.26,28.029
624.36,28.029
624.46,28.029
624.56,28.029
624.66,28.029
624.76,28.029
624.86,15.629
624.96,12.589
625.06,9.707
625.16,7.0756
625.26,6.4383
625.36,6.4079
625.46,6.3788
625.56,6.351
625.66,6.3244
625.76,27.997
625.86,27.997
625.96,27.997
626.06,24.799
626.16,21.851
626.26,18.907
626.36,16.055
626.46,13.383
626.56,10.994
626.66,9.0678
626.76,0
626.86,0
626.96,0
627.06,0
627.15,3.2065
627.25,3.2065
627.35,3.2065
627.45,3.2065
627.55,3.2065
627.65,3.2065
627.75,27.979
627.85,27.979
627.95,27.979
628.05,27.979
628.15,27.979
628.25,27.979
628.35,27.979
628.45,27.979
628.55,26.741
628.65,23.847
628.75,20.875
628.85,17.92
628.95,15.074
629.05,27.95
629.15,27.95
629.25,27.95
629.35,27.95
629.45,27.95
629.55,27.95
629.65,27.95
629.75,27.95
629.85,27.95
629.95,27.927
630.05,27.927
630.15,27.927
630.25,27.927
630.35,0
630.45,0
630.55,0
630.65,0
630.75,4.2498
630.85,4.2498
630.95,4.2498
631.05,4.2498
631.15,4.2498
631.25,4.2498
631.35,4.2498
631.45,4.2498
631.55,27.913
631.65,0
631.75,3.8125
631.85,3.8125
631.95,3.8125
632.05,3.8125
632.15,3.8125
632.25,3.8125
632.35,27.908
632.45,27.908
632.55,27.908
632.65,27.908
632.75,27.908
632.85,27.908
632.95,27.908
633.05,27.908
633.15,27.908
633.25,27.908
633.35,27.908
633.45,0
633.55,0
633.65,0
633.74,3.3677
633.84,3.3677
633.94,3.3677
634.04,3.3677
634.14,3.3677
634.24,0
634.34,27.878
634.44,27.878
634.54,27.878
634.64,27.878
634.74,27.878
634.84,27.878
634.94,25.687
635.04,27.859
635.14,27.859
635.24,27.859
635.34,21.201
635.44,18.259
635.54,15.425
635.64,12.786
635.74,10.456
635.84,27.846
635.94,27.846
636.04,27.846
636.14,27.846
636.24,27.846
636.34,27.846
636.44,27.846
636.54,27.829
636.64,27.829
636.74,27.829
636.84,27.829
636.94,27.829
637.04,27.829
637.14,27.829
637.24,27.829
637.34,27.829
637.44,27.829
637.54,27.829
637.64,27.829
637.74,27.829
637.84,27.829
637.94,27.829
638.04,27.829
638.14,27.829
638.24,27.829
638.34,27.829
638.44,27.829
638.54,27.829
638.64,27.829
638.74,27.829
638.84,27.829
638.94,27.829
639.04,27.829
639.14,27.829
639.24,27.829
639.34,27.829
639.44,27.829
639.54,27.829
639.64,27.829
639.74,27.829
639.84,27.829
639.94,27.829
640.04,27.829
640.14,0
640.24,16.065
640.34,16.065
640.44,16.065
640.54,16.065
640.64,16.065
640.74,16.065
640.84,0
640.94,0
641.04,0
641.14,0
641.24,0
641.34,0
641.44,3.4714
641.54,3.4714
641.64,3.4714
641.74,3.4714
641.84,3.4714
641.93,27.73
642.03,27.73
642.13,14.197
642.23,10.999
642.33,7.8845
642.43,5.6569
642.53,27.722
642.63,27.722
642.73,27.722
642.83,27.722
642.93,27.722
643.03,27.722
643.13,27.722
643.23,27.722
643.33,27.722
643.43,27.722
643.53,27.722
643.63,27.722
643.73,27.722
643.83,27.722
643.93,27.722
644.03,27.722
644.13,27.722
644.23,27.722
644.33,27.722
644.43,27.722
644.53,27.722
644.63,27.722
644.73,27.722
644.83,27.722
644.93,27.722
645.03,27.722
645.13,27.659
645.23,27.659
645.33,27.659
645.43,27.659
645.53,0
645.63,0
645.73,0
645.83,0
645.93,0
646.03,4.7617
646.13,4.7617
646.23,4.7617
646.33,4.7617
646.43,4.7617
646.53,4.7617
646.63,4.7617
646.73,4.7617
646.83,4.7617
646.93,27.644
647.03,27.644
647.13,15.791
647.23,12.793
647.33,9.97
647.43,7.4361
647.53,6.6235
647.63,6.5972
647.73,27.634
647.83,27.634
647.93,27.634
648.03,27.634
648.13,27.634
648.23,27.634
648.33,27.634
648.43,27.634
648.53,27.634
648.63,27.634
648.73,27.634
648.83,27.634
648.93,27.634
649.03,27.634
649.13,27.634
649.23,27.634
649.33,27.634
649.43,27.634
649.53,27.634
649.63,27.634
649.73,27.634
649.83,27.634
649.93,27.634
650.03,27.634
650.12,27.573
650.22,27.573
650.32,0
650.42,12.243
650.52,12.243
650.62,12.243
650.72,12.243
650.82,12.243
650.92,12.243
651.02,12.243
651.12,0
651.22,0
651.32,7.1658
651.42,7.1658
651.52,7.1658
651.62,7.1658
651.72,7.1658
651.82,7.1658
651.92,7.1658
652.02,7.1658
652.12,7.1658
652.22,27.556
652.32,0
652.42,6.6436
652.52,6.6436
652.62,6.6436
652.72,6.6436
652.82,27.551
652.92,27.551
653.02,27.551
653.12,27.551
653.22,27.551
653.32,27.551
653.42,27.551
653.52,27.551
653.62,27.551
653.72,27.551
653.82,27.551
653.92,27.551
654.02,27.551
654.12,27.551
654.22,27.551
654.32,27.551
654.42,27.551
654.52,27.508
654.62,27.508
654.72,27.508
654.82,27.508
654.92,27.508
655.02,27.508
655.12,27.508
655.22,14.601
655.32,14.601
655.42,14.601
655.52,14.601
655.62,14.601
655.72,14.601
655.82,14.601
655.92,14.601
656.02,14.601
656.12,14.601
656.22,14.601
656.32,14.601
656.41,27.475
656.51,27.475
656.61,27.475
656.71,27.475
656.81,27.475
656.91,27.475
657.01,27.475
657.11,27.475
657.21,27.475
657.31,27.475
657.41,27.475
657.51,27.475
657.61,27.475
657.71,27.475
657.81,27.475
657.91,27.475
658.01,27.475
658.11,27.475
658.21,27.475
658.31,27.475
658.41,27.426
658.51,27.426
658.61,27.426
658.71,27.426
658.81,27.426
658.91,27.426
659.01,27.426
659.11,27.426
659.21,27.426
659.31,27.426
659.41,0
659.51,0
659.61,0
659.71,0
659.81,0
659.91,7.0685
660.01,7.0685
660.11,7.0685
660.21,7.0685
660.31,7.0685
660.41,0
660.51,0
660.61,0
660.71,0
660.81,2.6562
660.91,2.6562
661.01,2.6562
661.11,2.6562
661.21,2.6562
661.31,2.6562
661.41,2.6562
661.51,27.396
661.61,27.396
661.71,27.396
661.81,27.396
661.91,5.4857
662.01,5.1455
662.11,5.0841
662.21,5.0252
662.31,4.9688
662.41,4.9149
662.51,4.8636
662.61,4.8147
662.71,4.7682
662.81,27.383
662.91,0
663.01,0
663.11,0
663.21,1.9562
663.31,1.9562
663.41,1.9562
663.51,1.9562
663.61,1.9562
663.71,1.9562
663.81,1.9562
663.91,27.379
664.01,27.379
664.11,27.379
664.2,2.4408
664.3,2.4408
664.4,2.4408
664.5,2.4408
664.6,2.4408
664.7,2.4408
664.8,2.4408
664.9,2.4408
665,2.4408
665.1,2.4408
665.2,2.4408
665.3,27.369
665.4,27.369
665.5,0
665.6,2.0253
665.7,2.0253
665.8,2.0253
665.9,2.0253
666,2.0253
666.1,2.0253
666.2,2.0253
666.3,2.0253
666.4,2.0253
666.5,27.363
666.6,27.363
666.7,27.363
666.8,15.354
666.9,12.012
667,8.6473
667.1,5.0391
667.2,4.7545
667.3,27.351
667.4,27.351
667.5,27.351
667.6,27.351
667.7,27.351
667.8,27.351
667.9,27.351
668,27.351
668.1,27.351
668.2,27.351
668.3,27.351
668.4,27.351
668.5,27.322
668.6,27.322
668.7,27.322
668.8,27.322
668.9,27.322
669,27.322
669.1,27.322
669.2,27.322
669.3,9.7363
669.4,9.7363
669.5,9.7363
669.6,9.7363
669.7,9.7363
669.8,27.299
669.89,9.0351
669.99,9.0351
670.09,9.0351
670.19,9.0351
670.29,9.0351
670.39,0
670.49,0
670.59,0
670.69,0
670.79,27.293
670.89,27.293
670.99,27.293
671.09,27.293
671.19,27.293
671.29,27.293
671.39,27.293
671.49,27.293
671.59,27.293
671.69,27.293
671.79,27.293
671.89,27.293
671.99,27.293
672.09,27.293
672.19,27.293
672.29,27.293
672.39,27.293
672.49,27.293
672.59,27.293
672.69,27.293
672.79,27.293
672.89,27.293
672.99,27.293
673.09,27.293
673.19,27.293
673.29,27.293
673.39,27.293
673.49,27.293
673.59,27.293
673.69,27.293
673.79,27.293
673.89,27.293
673.99,27.293
674.09,0
674.19,0
674.29,0
674.39,0
674.49,0
674.59,0
674.69,3.409
674.79,3.409
674.89,3.409
674.99,27.211
675.09,27.211
675.19,27.211
675.29,27.211
675.39,27.211
675.49,27.211
675.59,27.211
675.69,27.211
675.79,27.211
675.89,27.211
675.99,27.211
676.09,27.211
676.19,27.211
676.29,27.211
676.39,27.211
676.49,27.211
676.59,27.171
676.69,27.171
676.79,27.171
676.89,27.171
676.99,27.171
677.09,0
677.19,0
677.29,6.3763
677.39,6.3763
677.49,6.3763
677.59,6.3763
677.69,6.3763
677.79,6.3763
677.89,0
677.99,0
678.09,0
678.19,3.7109
678.29,3.7109
678.39,3.7109
678.49,3.7109
678.59,3.7109
678.69,3.7109
678.79,3.7109
678.89,3.7109
678.99,3.7109
679.09,3.7109
679.19,3.7109
679.29,27.152
679.39,27.152
679.49,27.152
679.59,27.152
679.69,27.152
679.78,27.152
679.88,27.152
679.98,27.152
680.08,27.152
680.18,27.152
680.28,27.152
680.38,27.152
680.48,27.152
680.58,27.152
680.68,27.152
680.78,27.152
680.88,27.152
680.98,27.152
681.08,27.152
681.18,0
681.28,0
681.38,0
681.48,0
681.58,3.8191
681.68,3.8191
681.78,3.8191
681.88,3.8191
681.98,3.8191
682.08,3.8191
682.18,3.8191
682.28,3.8191
682.38,3.8191
682.48,27.104
682.58,27.104
682.68,27.104
682.78,27.104
682.88,27.104
682.98,27.104
683.08,27.104
683.18,27.104
683.28,27.104
683.38,27.104
683.48,27.104
683.58,27.104
683.68,27.104
683.78,27.073
683.88,27.073
683.98,27.073
684.08,27.073
684.18,27.073
684.28,27.073
684.38,1.1139
684.48,4.6186
684.58,8.1362
684.68,11.677
684.78,15.249
684.88,18.864
684.98,22.531
685.08,26.26
685.18,27.058
685.28,27.058
685.38,27.058
685.48,27.058
685.58,27.058
685.68,27.058
685.78,25.504
685.88,23.029
685.98,20.134
686.08,16.986
686.18,13.739
686.28,10.516
686.38,7.3516
686.48,5.5001
686.58,27.022
686.68,27.022
686.78,27.022
686.87,4.6609
686.97,4.6609
687.07,4.6609
687.17,4.6609
687.27,4.6609
687.37,4.6609
687.47,27.014
687.57,27.014
687.67,27.014
687.77,27.014
687.87,27.014
687.97,27.014
688.07,27.014
688.17,27.014
688.27,27.014
688.37,27.014
688.47,27.014
688.57,27.014
688.67,27.014
688.77,27.014
688.87,27.014
688.97,27.014
689.07,27.014
689.17,26.973
689.27,0
689.37,7.5163
689.47,7.5163
689.57,7.5163
689.67,7.5163
689.77,7.5163
689.87,7.5163
689.97,7.5163
690.07,7.5163
690.17,26.966
690.27,26.966
690.37,26.966
690.47,26.966
690.57,0
690.67,7.5619
690.77,7.5619
690.87,7.5619
690.97,7.5619
691.07,7.5619
691.17,7.5619
691.27,7.5619
691.37,7.5619
691.47,7.5619
691.57,7.5619
691.67,7.5619
691.77,7.5619
691.87,7.5619
691.97,7.5619
692.07,7.5619
692.17,7.5619
692.27,7.5619
692.37,7.5619
692.47,26.943
692.57,26.943
692.67,0
692.77,0
692.87,4.5659
692.97,4.5659
693.07,4.5659
693.17,4.5659
693.27,4.5659
693.37,4.5659
693.47,4.5659
693.57,4.5659
693.67,4.5659
693.77,4.5659
693.87,26.936
693.97,26.936
694.07,0
694.17,0
694.27,0
694.37,0
694.47,0
694.56,1.3847
694.66,1.3847
694.76,1.3847
694.86,1.3847
694.96,1.3847
695.06,1.3847
695.16,1.3847
695.26,1.3847
695.36,26.93
695.46,26.93
695.56,26.93
695.66,26.93
695.76,26.93
695.86,26.93
695.96,0
696.06,2.7371
696.16,2.7371
696.26,2.7371
696.36,2.7371
696.46,2.7371
696.56,2.7371
696.66,2.7371
696.76,2.7371
696.86,2.7371
696.96,26.912
697.06,26.912
697.16,0
697.26,0
697.36,1.9111
697.46,1.9111
697.56,1.9111
697.66,1.9111
697.76,1.9111
697.86,1.9111
697.96,1.9111
698.06,1.9111
698.16,26.905
698.26,26.905
698.36,26.905
698.46,26.905
698.56,26.905
698.66,0
698.76,2.4029
698.86,2.4029
698.96,2.4029
699.06,2.4029
699.16,2.4029
699.26,2.4029
699.36,2.4029
699.46,2.4029
699.56,2.4029
699.66,2.4029
699.76,26.891
699.86,26.891
699.96,0
700.06,2.0236
700.16,2.0236
700.26,2.0236
700.36,2.0236
700.46,2.0236
700.56,2.0236
700.66,2.0236
700.76,2.0236
700.86,2.0236
700.96,2.0236
701.06,2.0236
701.16,26.884
701.26,26.884
701.36,26.884
701.46,26.884
701.56,26.884
701.66,26.884
701.76,26.884
701.86,26.884
701.96,26.884
702.06,26.884
702.15,17.531
702.25,14.434
702.35,11.446
702.45,8.6477
702.55,6.4576
702.65,6.4263
702.75,6.3964
702.85,6.3678
702.95,6.3405
703.05,26.852
703.15,26.852
703.25,26.852
703.35,25.163
703.45,22.221
703.55,19.272
703.65,16.404
703.75,13.704
703.85,11.272
703.95,9.2731
704.05,0
704.15,0
704.25,0
704.35,0
704.45,3.2065
704.55,3.2065
704.65,3.2065
704.75,3.2065
704.85,3.2065
704.95,3.2065
705.05,26.834
705.15,26.834
705.25,26.834
705.35,26.834
705.45,26.834
705.55,26.834
705.65,26.834
705.75,26.834
705.85,26.834
705.95,25.197
706.05,22.248
706.15,19.274
706.25,16.368
706.35,26.804
706.45,26.804
706.55,26.804
706.65,26.804
706.75,26.804
706.85,26.804
706.95,26.804
707.05,26.804
707.15,26.804
707.25,26.782
707.35,26.782
707.45,26.782
707.55,26.782
707.65,26.782
707.75,0
707.85,0
707.95,0
708.05,0
708.15,4.2498
708.25,4.2498
708.35,4.2498
708.45,4.2498
708.55,4.2498
708.65,4.2498
708.75,4.2498
708.84,26.768
708.94,0
709.04,3.8125
709.14,3.8125
709.24,3.8125
709.34,3.8125
709.44,3.8125
709.54,3.8125
709.64,26.763
709.74,26.763
709.84,26.763
709.94,26.763
710.04,26.763
710.14,26.763
710.24,26.763
710.34,26.763
710.44,26.763
710.54,26.763
710.64,26.763
710.74,26.763
710.84,0
710.94,0
711.04,0
711.14,3.3677
711.24,3.3677
711.34,3.3677
711.44,3.3677
711.54,3.3677
711.64,26.733
711.74,26.733
711.84,26.733
711.94,26.733
712.04,26.733
712.14,26.733
712.24,26.733
712.34,24.47
712.44,26.714
712.54,26.714
712.64,23.291
712.74,20.327
712.84,17.409
712.94,14.622
713.04,12.061
713.14,26.701
713.24,26.701
713.34,26.701
713.44,26.701
713.54,26.701
713.64,26.701
713.74,26.701
713.83,26.685
713.93,26.685
714.03,26.685
714.13,26.685
714.23,26.685
714.33,26.685
714.43,26.685
714.53,26.685
714.63,26.685
714.73,26.685
714.83,26.685
714.93,26.685
715.03,26.685
715.13,26.685
715.23,26.685
715.33,26.685
715.43,26.685
715.53,26.685
715.63,26.685
715.73,26.685
715.83,26.685
715.93,26.685
716.03,26.685
716.13,26.685
716.23,26.685
716.33,26.685
716.43,26.685
716.53,26.685
716.63,26.685
716.73,26.685
716.83,26.685
716.93,26.685
717.03,26.685
717.13,26.685
717.23,26.685
717.33,26.685
717.43,26.685
717.53,16.065
717.63,16.065
717.73,16.065
717.83,16.065
717.93,16.065
718.03,16.065
718.13,0
718.23,0
718.33,0
718.43,0
718.53,0
718.63,0
718.73,3.4714
718.83,3.4714
718.93,3.4714
719.03,3.4714
719.13,3.4714
719.23,3.4714
719.33,26.587
719.43,26.587
719.53,13.963
719.63,10.771
719.73,7.6602
719.83,5.6532
719.93,26.578
720.03,26.578
720.13,26.578
720.23,26.578
720.33,26.578
720.43,26.578
720.53,26.578
720.63,26.578
720.73,26.578
720.83,26.578
720.93,26.578
721.03,26.578
721.13,26.578
721.23,26.578
721.33,26.578
721.43,26.578
721.53,26.578
721.63,26.578
721.73,26.578
721.83,26.578
721.93,26.578
722.03,26.578
722.13,26.578
722.23,26.578
722.33,26.578
722.43,26.578
722.53,26.517
722.63,26.517
722.73,26.517
722.83,26.517
722.93,0
723.03,0
723.13,0
723.23,0
723.33,0
723.43,4.7617
723.53,4.7617
723.63,4.7617
723.73,4.7617
723.83,4.7617
723.93,4.7617
724.03,4.7617
724.13,4.7617
724.23,4.7617
724.33,26.502
724.43,26.502
724.52,16.555
724.62,13.527
724.72,10.652
724.82,8.0282
724.92,6.6303
725.02,6.6037
725.12,26.492
725.22,26.492
725.32,26.492
725.42,26.492
725.52,26.492
725.62,26.492
725.72,26.492
725.82,26.492
725.92,26.492
726.02,26.492
726.12,26.492
726.22,26.492
726.32,26.492
726.42,26.492
726.52,26.492
